LFQ	137	22	0	0	0	0	0	0	0	0	0	0	0	50553	0	0	0	0	0	0	0	0	0	0	0	99416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	646546	0
LFQ	138	0	0	0	0	0	0	0	0	0	0	0	0	43844	0	0	0	0	0	0	0	0	0	0	0	96844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	653221	0
LFQ	139	0	0	0	0	0	0	0	0	0	0	0	0	43069	0	0	0	0	0	0	0	0	0	0	0	95454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	653008	0
LFQ	140	0	0	0	0	0	0	0	0	0	0	0	0	43033	0	0	0	0	0	0	0	0	0	0	0	96123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	650162	0
LFQ	141	6	0	0	0	0	0	0	0	0	0	0	0	45512	0	0	0	0	0	0	0	0	0	0	0	97118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	644532	0
LFQ	142	0	0	0	0	0	0	0	0	0	0	0	0	47747	0	0	0	0	0	0	0	0	0	0	0	99023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	638612	0
LFQ	143	0	0	0	0	0	0	0	0	0	0	0	0	43805	0	0	0	0	0	0	0	0	0	0	0	96921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	642753	0
LFQ	144	3	0	0	0	0	0	0	0	0	0	0	0	44592	0	0	0	0	0	0	0	0	0	0	0	98099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	638613	0
LFQ	145	0	0	0	0	0	0	0	0	0	0	0	0	44600	0	0	0	0	0	0	0	0	0	0	0	99351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	634779	0
LFQ	146	8	0	0	0	0	0	0	0	0	0	0	0	46361	0	0	0	0	0	0	0	0	0	0	0	100507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	629015	0
LFQ	147	5	0	0	0	0	0	0	0	0	0	0	0	45909	0	0	0	0	0	0	0	0	0	0	0	99037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	627727	0
LFQ	148	0	0	0	0	0	0	0	0	0	0	0	0	48612	0	0	0	0	0	0	0	0	0	0	0	100459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	618669	0
LFQ	149	0	0	0	0	0	0	0	0	0	0	0	0	46676	0	0	0	0	0	0	0	0	0	0	0	100730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	609414	0
LFQ	150	0	0	0	0	0	0	0	0	0	0	0	0	41775	0	0	0	0	0	0	0	0	0	0	0	93476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	579982	0
LFQ	151	0	0	0	0	0	0	0	0	0	0	0	0	39115	0	0	0	0	0	0	0	0	0	0	0	92908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	434660	0
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	3.77	0
GCF	8.29	1
GCF	10.30	0
GCF	11.81	1
GCF	12.31	3
GCF	12.81	5
GCF	13.32	11
GCF	13.82	12
GCF	14.57	13
GCF	15.33	21
GCF	15.83	32
GCF	16.33	43
GCF	16.83	60
GCF	17.34	71
GCF	17.84	82
GCF	18.34	150
GCF	18.84	192
GCF	19.35	247
GCF	19.85	386
GCF	20.35	482
GCF	20.85	523
GCF	21.36	769
GCF	21.86	934
GCF	22.36	1217
GCF	22.86	1405
GCF	23.37	1804
GCF	23.87	2311
GCF	24.37	2899
GCF	24.87	3257
GCF	25.38	4075
GCF	25.88	4993
GCF	26.38	6090
GCF	26.88	6730
GCF	27.39	8283
GCF	27.89	9744
GCF	28.39	11315
GCF	28.89	13198
GCF	29.40	14110
GCF	29.90	16633
GCF	30.40	18949
GCF	30.90	21667
GCF	31.41	23024
GCF	31.91	25811
GCF	32.41	29180
GCF	32.91	32855
GCF	33.42	34401
GCF	33.92	38038
GCF	34.42	40828
GCF	34.92	43932
GCF	35.43	45203
GCF	35.93	48497
GCF	36.43	50625
GCF	36.93	51807
GCF	37.44	52608
GCF	37.94	53824
GCF	38.44	54627
GCF	38.94	53901
GCF	39.45	54423
GCF	39.95	53942
GCF	40.45	51883
GCF	40.95	49895
GCF	41.46	48903
GCF	41.96	46111
GCF	42.46	42910
GCF	42.96	39796
GCF	43.47	35296
GCF	43.97	34194
GCF	44.47	30765
GCF	44.97	27720
GCF	45.48	24444
GCF	45.98	23128
GCF	46.48	19719
GCF	46.98	17287
GCF	47.49	14740
GCF	47.99	13859
GCF	48.49	12067
GCF	48.99	10295
GCF	49.50	8871
GCF	50.00	7966
GCF	50.50	6846
GCF	51.01	5742
GCF	51.51	4797
GCF	52.01	4407
GCF	52.51	3942
GCF	53.02	3510
GCF	53.52	3262
GCF	54.02	2989
GCF	54.52	2589
GCF	55.03	2139
GCF	55.53	1890
GCF	56.03	1723
GCF	56.53	1509
GCF	57.04	1223
GCF	57.54	1026
GCF	58.04	862
GCF	58.54	759
GCF	59.05	656
GCF	59.55	584
GCF	60.05	500
GCF	60.55	436
GCF	61.06	387
GCF	61.56	353
GCF	62.06	286
GCF	62.56	236
GCF	63.07	194
GCF	63.57	167
GCF	64.07	151
GCF	64.57	155
GCF	65.08	176
GCF	65.58	154
GCF	66.08	164
GCF	66.58	150
GCF	67.09	113
GCF	67.59	64
GCF	68.09	49
GCF	68.59	37
GCF	69.10	27
GCF	69.60	23
GCF	70.60	12
GCF	71.61	14
GCF	72.11	10
GCF	72.86	8
GCF	73.62	1
GCF	74.62	2
GCF	76.38	0
GCF	77.89	1
GCF	78.64	3
GCF	79.15	2
GCF	79.65	0
GCF	80.15	1
GCF	81.16	0
GCF	82.66	1
GCF	83.67	0
GCF	84.17	1
GCF	84.92	0
GCF	85.68	2
GCF	92.21	0
GCF	98.74	1
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
GCL	3.77	0
GCL	8.29	1
GCL	10.30	0
GCL	11.81	1
GCL	12.31	4
GCL	12.81	8
GCL	13.57	11
GCL	14.57	10
GCL	15.33	24
GCL	15.83	31
GCL	16.33	45
GCL	16.83	63
GCL	17.34	71
GCL	17.84	100
GCL	18.34	144
GCL	18.84	186
GCL	19.35	257
GCL	19.85	365
GCL	20.35	445
GCL	20.85	524
GCL	21.36	693
GCL	21.86	884
GCL	22.36	1204
GCL	22.86	1410
GCL	23.37	1841
GCL	23.87	2364
GCL	24.37	2791
GCL	24.87	3152
GCL	25.38	4001
GCL	25.88	4850
GCL	26.38	5979
GCL	26.88	6652
GCL	27.39	8323
GCL	27.89	9748
GCL	28.39	11216
GCL	28.89	13146
GCL	29.40	14173
GCL	29.90	16288
GCL	30.40	18818
GCL	30.90	21277
GCL	31.41	22612
GCL	31.91	25910
GCL	32.41	29163
GCL	32.91	32477
GCL	33.42	33993
GCL	33.92	37839
GCL	34.42	40574
GCL	34.92	43711
GCL	35.43	45370
GCL	35.93	48132
GCL	36.43	50607
GCL	36.93	52012
GCL	37.44	52813
GCL	37.94	53379
GCL	38.44	54303
GCL	38.94	53684
GCL	39.45	54267
GCL	39.95	53948
GCL	40.45	51478
GCL	40.95	49654
GCL	41.46	48497
GCL	41.96	45822
GCL	42.46	42693
GCL	42.96	39505
GCL	43.47	35453
GCL	43.97	34419
GCL	44.47	30986
GCL	44.97	28112
GCL	45.48	24619
GCL	45.98	23403
GCL	46.48	19951
GCL	46.98	17694
GCL	47.49	15232
GCL	47.99	14261
GCL	48.49	11990
GCL	48.99	10305
GCL	49.50	8874
GCL	50.00	7922
GCL	50.50	6823
GCL	51.01	5803
GCL	51.51	4994
GCL	52.01	4602
GCL	52.51	4025
GCL	53.02	3598
GCL	53.52	3275
GCL	54.02	3024
GCL	54.52	2577
GCL	55.03	2221
GCL	55.53	1990
GCL	56.03	1781
GCL	56.53	1481
GCL	57.04	1248
GCL	57.54	1036
GCL	58.04	879
GCL	58.54	807
GCL	59.05	719
GCL	59.55	589
GCL	60.05	496
GCL	60.55	442
GCL	61.06	402
GCL	61.56	340
GCL	62.06	310
GCL	62.56	255
GCL	63.07	211
GCL	63.57	181
GCL	64.07	168
GCL	64.57	153
GCL	65.08	165
GCL	65.58	154
GCL	66.08	173
GCL	66.58	155
GCL	67.09	118
GCL	67.59	77
GCL	68.09	58
GCL	68.59	46
GCL	69.10	41
GCL	69.60	38
GCL	70.35	27
GCL	71.11	17
GCL	71.61	25
GCL	72.11	26
GCL	72.61	19
GCL	73.12	20
GCL	73.62	18
GCL	74.12	23
GCL	74.62	16
GCL	75.13	15
GCL	75.63	13
GCL	76.13	21
GCL	76.63	18
GCL	77.14	22
GCL	77.64	20
GCL	78.14	16
GCL	78.64	14
GCL	79.15	18
GCL	79.65	12
GCL	80.15	14
GCL	80.90	10
GCL	81.66	17
GCL	82.16	23
GCL	82.91	19
GCL	83.67	14
GCL	84.17	16
GCL	85.18	13
GCL	86.18	14
GCL	86.68	24
GCL	87.19	17
GCL	87.69	16
GCL	88.19	12
GCL	88.69	19
GCL	89.20	17
GCL	89.70	16
GCL	90.45	14
GCL	91.21	22
GCL	91.71	23
GCL	92.21	18
GCL	92.71	16
GCL	93.47	15
GCL	94.22	22
GCL	94.72	19
GCL	95.48	25
GCL	96.23	28
GCL	96.73	33
GCL	97.49	56
GCL	98.24	65
GCL	98.74	83
GCL	99.50	178
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	19.09	30.07	32.49	18.35	0.00	0.00
GCC	2	31.55	18.15	19.83	30.47	0.01	0.00
GCC	3	31.24	18.38	19.91	30.47	0.00	0.00
GCC	4	31.88	17.60	18.71	31.81	0.00	0.00
GCC	5	40.39	9.27	10.45	39.90	0.00	0.00
GCC	6	32.41	17.21	18.66	31.72	0.00	0.00
GCC	7	31.21	18.42	20.06	30.31	0.00	0.00
GCC	8	31.84	18.05	19.77	30.33	0.00	0.00
GCC	9	20.95	28.45	30.27	20.33	0.00	0.00
GCC	10	33.59	16.41	17.91	32.08	0.00	0.00
GCC	11	26.98	22.63	24.44	25.96	0.00	0.00
GCC	12	31.07	18.93	20.24	29.77	0.00	0.00
GCC	13	26.88	22.61	24.65	25.87	0.00	0.00
GCC	14	27.14	22.70	24.10	26.06	0.00	0.00
GCC	15	29.47	20.27	21.99	28.27	0.00	0.00
GCC	16	31.68	18.19	19.80	30.33	0.00	0.00
GCC	17	32.78	17.29	18.64	31.28	0.00	0.00
GCC	18	32.70	17.32	18.75	31.23	0.00	0.00
GCC	19	32.28	17.75	19.24	30.73	0.00	0.00
GCC	20	31.98	18.12	19.48	30.42	0.00	0.00
GCC	21	31.61	18.34	19.89	30.16	0.00	0.00
GCC	22	31.23	18.74	20.33	29.70	0.00	0.00
GCC	23	31.48	18.53	20.01	29.98	0.00	0.00
GCC	24	31.43	18.47	19.92	30.17	0.00	0.00
GCC	25	31.53	18.39	20.00	30.08	0.00	0.00
GCC	26	31.90	18.09	19.43	30.58	0.00	0.00
GCC	27	31.80	18.10	19.67	30.43	0.00	0.00
GCC	28	31.87	18.16	19.71	30.27	0.00	0.00
GCC	29	31.79	18.09	19.60	30.51	0.00	0.00
GCC	30	31.76	18.36	19.77	30.11	0.00	0.00
GCC	31	31.50	18.58	20.00	29.92	0.00	0.00
GCC	32	31.53	18.54	19.91	30.02	0.00	0.00
GCC	33	31.56	18.48	19.94	30.02	0.00	0.00
GCC	34	31.42	18.61	20.07	29.90	0.00	0.00
GCC	35	31.73	18.21	19.73	30.33	0.00	0.00
GCC	36	31.78	18.39	19.79	30.04	0.00	0.00
GCC	37	31.70	18.28	19.88	30.14	0.00	0.00
GCC	38	31.94	18.10	19.51	30.44	0.00	0.00
GCC	39	31.89	18.19	19.63	30.30	0.00	0.00
GCC	40	31.64	18.41	19.86	30.09	0.00	0.00
GCC	41	31.94	18.25	19.62	30.19	0.00	0.00
GCC	42	31.73	18.32	19.89	30.06	0.00	0.00
GCC	43	31.45	18.56	20.13	29.87	0.00	0.00
GCC	44	31.74	18.41	19.84	30.02	0.00	0.00
GCC	45	31.63	18.41	19.88	30.08	0.00	0.00
GCC	46	31.72	18.44	19.88	29.95	0.00	0.00
GCC	47	31.91	18.18	19.58	30.33	0.00	0.00
GCC	48	31.78	18.08	19.79	30.35	0.00	0.00
GCC	49	31.71	18.35	19.77	30.17	0.00	0.00
GCC	50	32.06	18.08	19.43	30.43	0.00	0.00
GCC	51	31.90	18.17	19.75	30.18	0.00	0.00
GCC	52	31.62	18.42	19.98	29.98	0.00	0.00
GCC	53	31.69	18.28	19.78	30.24	0.00	0.00
GCC	54	31.60	18.44	19.86	30.10	0.00	0.00
GCC	55	31.56	18.54	20.08	29.81	0.00	0.00
GCC	56	31.68	18.41	19.72	30.19	0.00	0.00
GCC	57	31.72	18.37	19.83	30.08	0.00	0.00
GCC	58	31.76	18.35	19.82	30.07	0.00	0.00
GCC	59	31.96	18.15	19.47	30.43	0.00	0.00
GCC	60	31.90	18.22	19.67	30.21	0.00	0.00
GCC	61	31.75	18.26	19.87	30.12	0.00	0.00
GCC	62	31.94	18.07	19.63	30.36	0.00	0.00
GCC	63	31.67	18.31	19.85	30.17	0.00	0.00
GCC	64	31.51	18.48	20.04	29.98	0.00	0.00
GCC	65	31.67	18.33	19.81	30.18	0.00	0.00
GCC	66	31.69	18.45	19.88	29.98	0.00	0.00
GCC	67	31.59	18.42	20.05	29.94	0.00	0.00
GCC	68	31.84	18.22	19.64	30.30	0.00	0.00
GCC	69	31.77	18.36	19.76	30.11	0.00	0.00
GCC	70	31.85	18.24	19.78	30.14	0.00	0.00
GCC	71	31.90	18.16	19.55	30.39	0.00	0.00
GCC	72	31.79	18.21	19.69	30.32	0.00	0.00
GCC	73	31.66	18.42	19.87	30.05	0.00	0.00
GCC	74	31.91	18.24	19.65	30.20	0.00	0.00
GCC	75	31.64	18.41	19.86	30.09	0.00	0.00
GCC	76	31.52	18.56	19.97	29.95	0.00	0.00
GCC	77	31.85	18.30	19.75	30.10	0.00	0.00
GCC	78	31.76	18.41	19.86	29.98	0.00	0.00
GCC	79	31.65	18.51	19.94	29.90	0.00	0.00
GCC	80	31.89	18.08	19.67	30.36	0.00	0.00
GCC	81	31.77	18.29	19.71	30.23	0.00	0.00
GCC	82	31.59	18.32	19.94	30.15	0.00	0.00
GCC	83	31.90	18.16	19.61	30.33	0.00	0.00
GCC	84	31.73	18.34	19.70	30.23	0.00	0.00
GCC	85	31.67	18.37	19.90	30.06	0.00	0.00
GCC	86	31.71	18.28	19.72	30.29	0.00	0.00
GCC	87	31.62	18.47	19.88	30.03	0.00	0.00
GCC	88	31.54	18.60	20.04	29.82	0.00	0.00
GCC	89	31.68	18.36	19.84	30.12	0.00	0.00
GCC	90	31.69	18.39	19.86	30.06	0.00	0.00
GCC	91	31.58	18.34	20.03	30.05	0.00	0.00
GCC	92	31.84	18.23	19.69	30.25	0.00	0.00
GCC	93	31.77	18.35	19.74	30.14	0.00	0.00
GCC	94	31.59	18.40	19.84	30.17	0.00	0.00
GCC	95	31.78	18.28	19.70	30.24	0.00	0.00
GCC	96	31.62	18.36	19.88	30.15	0.00	0.00
GCC	97	31.58	18.45	19.91	30.06	0.00	0.00
GCC	98	31.77	18.31	19.76	30.16	0.00	0.00
GCC	99	31.63	18.38	19.81	30.18	0.00	0.00
GCC	100	31.53	18.44	20.01	30.02	0.00	0.00
GCC	101	31.67	18.23	19.85	30.25	0.00	0.00
GCC	102	31.71	18.34	19.76	30.19	0.00	0.00
GCC	103	31.50	18.49	20.08	29.93	0.00	0.00
GCC	104	31.94	18.09	19.54	30.43	0.00	0.00
GCC	105	31.76	18.37	19.66	30.21	0.00	0.00
GCC	106	31.61	18.41	19.90	30.08	0.00	0.00
GCC	107	31.68	18.36	19.72	30.25	0.00	0.00
GCC	108	31.70	18.39	19.81	30.11	0.00	0.00
GCC	109	31.49	18.51	20.05	29.95	0.00	0.00
GCC	110	31.64	18.34	19.86	30.17	0.00	0.00
GCC	111	31.63	18.29	19.87	30.22	0.00	0.00
GCC	112	31.54	18.44	19.98	30.04	0.00	0.00
GCC	113	31.60	18.38	19.84	30.18	0.00	0.00
GCC	114	31.67	18.43	19.89	30.00	0.00	0.00
GCC	115	31.58	18.50	19.90	30.02	0.00	0.00
GCC	116	31.74	18.16	19.76	30.34	0.00	0.00
GCC	117	31.55	18.36	19.96	30.13	0.00	0.00
GCC	118	31.57	18.43	20.10	29.90	0.00	0.00
GCC	119	31.75	18.31	19.74	30.21	0.00	0.00
GCC	120	31.68	18.44	20.00	29.89	0.00	0.00
GCC	121	31.52	18.50	20.00	29.97	0.00	0.00
GCC	122	31.82	18.26	19.72	30.19	0.00	0.00
GCC	123	31.60	18.43	19.78	30.18	0.00	0.00
GCC	124	31.35	18.66	20.08	29.90	0.00	0.00
GCC	125	31.80	18.20	19.74	30.26	0.00	0.00
GCC	126	31.66	18.23	19.85	30.26	0.00	0.00
GCC	127	31.62	18.35	19.92	30.11	0.00	0.00
GCC	128	31.65	18.34	19.86	30.16	0.00	0.00
GCC	129	31.69	18.30	19.80	30.21	0.00	0.00
GCC	130	31.72	18.44	19.93	29.92	0.00	0.00
GCC	131	31.77	18.32	19.76	30.15	0.00	0.00
GCC	132	31.61	18.34	19.79	30.26	0.00	0.00
GCC	133	31.59	18.39	20.02	30.00	0.00	0.00
GCC	134	31.80	18.29	19.75	30.15	0.00	0.00
GCC	135	31.61	18.37	19.90	30.12	0.00	0.00
GCC	136	31.48	18.51	20.04	29.98	0.00	0.00
GCC	137	31.65	18.47	19.74	30.14	1.25	0.00
GCC	138	31.72	18.28	19.86	30.14	0.00	0.00
GCC	139	31.50	18.50	20.00	30.00	0.00	0.00
GCC	140	31.76	18.22	19.81	30.20	0.00	0.00
GCC	141	31.61	18.51	19.88	30.00	0.00	0.00
GCC	142	31.63	18.51	19.95	29.91	0.00	0.00
GCC	143	31.79	18.34	19.76	30.11	0.00	0.00
GCC	144	31.87	18.33	19.73	30.06	0.00	0.00
GCC	145	31.59	18.39	19.96	30.06	0.00	0.00
GCC	146	31.76	18.30	19.74	30.21	0.00	0.00
GCC	147	31.78	18.31	19.71	30.20	0.00	0.00
GCC	148	31.50	18.50	19.93	30.06	0.00	0.00
GCC	149	31.89	18.02	19.54	30.54	0.00	0.00
GCC	150	33.35	16.90	18.30	31.45	0.00	0.00
GCC	151	38.63	11.65	12.94	36.78	0.00	0.00
# ACGT content per cycle for first fragments. Use `grep ^FBC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
FBC	1	19.15	30.05	32.35	18.45	0.00	0.00
FBC	2	31.59	18.13	19.78	30.49	0.01	0.00
FBC	3	31.28	18.46	19.86	30.40	0.00	0.00
FBC	4	31.95	17.58	18.62	31.85	0.00	0.00
FBC	5	40.45	9.26	10.36	39.94	0.00	0.00
FBC	6	32.32	17.32	18.60	31.76	0.00	0.00
FBC	7	31.22	18.46	19.96	30.35	0.00	0.00
FBC	8	31.84	18.09	19.71	30.36	0.00	0.00
FBC	9	20.97	28.47	30.17	20.39	0.00	0.00
FBC	10	33.68	16.41	17.78	32.13	0.00	0.00
FBC	11	26.96	22.70	24.35	25.99	0.00	0.00
FBC	12	31.13	18.96	20.14	29.77	0.00	0.00
FBC	13	26.87	22.62	24.59	25.92	0.00	0.00
FBC	14	27.20	22.63	24.04	26.12	0.00	0.00
FBC	15	29.50	20.30	21.88	28.32	0.00	0.00
FBC	16	31.73	18.21	19.66	30.40	0.00	0.00
FBC	17	32.79	17.32	18.51	31.38	0.00	0.00
FBC	18	32.75	17.30	18.65	31.31	0.00	0.00
FBC	19	32.38	17.74	19.10	30.79	0.00	0.00
FBC	20	31.96	18.16	19.43	30.45	0.00	0.00
FBC	21	31.60	18.43	19.78	30.20	0.00	0.00
FBC	22	31.28	18.69	20.28	29.75	0.00	0.00
FBC	23	31.50	18.59	19.91	30.01	0.00	0.00
FBC	24	31.46	18.48	19.82	30.24	0.00	0.00
FBC	25	31.60	18.42	19.88	30.10	0.00	0.00
FBC	26	31.92	18.10	19.38	30.60	0.00	0.00
FBC	27	31.88	18.12	19.54	30.46	0.00	0.00
FBC	28	31.89	18.18	19.56	30.36	0.00	0.00
FBC	29	31.84	18.08	19.52	30.55	0.00	0.00
FBC	30	31.82	18.37	19.65	30.15	0.00	0.00
FBC	31	31.52	18.61	19.92	29.96	0.00	0.00
FBC	32	31.50	18.68	19.88	29.94	0.00	0.00
FBC	33	31.54	18.50	19.90	30.07	0.00	0.00
FBC	34	31.42	18.64	19.98	29.96	0.00	0.00
FBC	35	31.74	18.24	19.64	30.38	0.00	0.00
FBC	36	31.74	18.49	19.78	29.99	0.01	0.00
FBC	37	31.72	18.28	19.84	30.17	0.00	0.00
FBC	38	32.01	18.08	19.46	30.45	0.00	0.00
FBC	39	31.97	18.14	19.55	30.34	0.00	0.00
FBC	40	31.64	18.41	19.78	30.16	0.00	0.00
FBC	41	31.97	18.24	19.57	30.22	0.00	0.00
FBC	42	31.74	18.31	19.83	30.12	0.00	0.00
FBC	43	31.44	18.66	20.02	29.88	0.00	0.00
FBC	44	31.81	18.45	19.73	30.00	0.00	0.00
FBC	45	31.74	18.38	19.76	30.13	0.00	0.00
FBC	46	31.77	18.51	19.76	29.96	0.00	0.00
FBC	47	31.89	18.21	19.56	30.34	0.00	0.00
FBC	48	31.83	18.10	19.69	30.38	0.00	0.00
FBC	49	31.71	18.38	19.71	30.20	0.00	0.00
FBC	50	32.07	18.14	19.29	30.50	0.00	0.00
FBC	51	31.85	18.22	19.69	30.23	0.00	0.00
FBC	52	31.62	18.45	19.94	29.99	0.00	0.00
FBC	53	31.73	18.31	19.68	30.29	0.00	0.00
FBC	54	31.62	18.46	19.81	30.11	0.00	0.00
FBC	55	31.63	18.54	19.95	29.88	0.00	0.00
FBC	56	31.72	18.41	19.67	30.21	0.00	0.00
FBC	57	31.75	18.37	19.78	30.10	0.00	0.00
FBC	58	31.83	18.35	19.71	30.11	0.00	0.00
FBC	59	32.00	18.18	19.41	30.41	0.00	0.00
FBC	60	31.93	18.27	19.55	30.24	0.00	0.00
FBC	61	31.81	18.28	19.82	30.10	0.00	0.00
FBC	62	32.01	18.12	19.50	30.36	0.00	0.00
FBC	63	31.68	18.32	19.79	30.21	0.00	0.00
FBC	64	31.54	18.50	19.93	30.03	0.00	0.00
FBC	65	31.68	18.36	19.74	30.21	0.00	0.00
FBC	66	31.73	18.48	19.75	30.04	0.00	0.00
FBC	67	31.58	18.41	19.98	30.04	0.00	0.00
FBC	68	31.94	18.21	19.51	30.35	0.00	0.00
FBC	69	31.80	18.38	19.73	30.09	0.00	0.00
FBC	70	31.91	18.27	19.64	30.18	0.00	0.00
FBC	71	31.94	18.09	19.49	30.48	0.00	0.00
FBC	72	31.84	18.27	19.59	30.31	0.00	0.00
FBC	73	31.71	18.50	19.79	30.00	0.00	0.00
FBC	74	31.91	18.24	19.62	30.24	0.00	0.00
FBC	75	31.66	18.43	19.77	30.13	0.00	0.00
FBC	76	31.53	18.59	19.90	29.97	0.00	0.00
FBC	77	31.89	18.26	19.69	30.16	0.00	0.00
FBC	78	31.81	18.38	19.76	30.05	0.00	0.00
FBC	79	31.75	18.48	19.84	29.93	0.00	0.00
FBC	80	31.91	18.09	19.63	30.36	0.00	0.00
FBC	81	31.84	18.29	19.63	30.24	0.00	0.00
FBC	82	31.64	18.35	19.82	30.20	0.00	0.00
FBC	83	31.92	18.18	19.59	30.31	0.00	0.00
FBC	84	31.72	18.41	19.59	30.28	0.00	0.00
FBC	85	31.66	18.39	19.80	30.15	0.00	0.00
FBC	86	31.70	18.31	19.65	30.33	0.00	0.00
FBC	87	31.64	18.57	19.79	30.00	0.00	0.00
FBC	88	31.53	18.59	19.97	29.91	0.00	0.00
FBC	89	31.75	18.42	19.74	30.09	0.00	0.00
FBC	90	31.77	18.33	19.78	30.12	0.00	0.00
FBC	91	31.62	18.37	19.95	30.06	0.00	0.00
FBC	92	31.87	18.31	19.56	30.26	0.00	0.00
FBC	93	31.89	18.31	19.62	30.18	0.00	0.00
FBC	94	31.70	18.43	19.70	30.16	0.00	0.00
FBC	95	31.83	18.29	19.63	30.25	0.00	0.00
FBC	96	31.73	18.28	19.74	30.25	0.00	0.00
FBC	97	31.59	18.48	19.84	30.09	0.00	0.00
FBC	98	31.83	18.29	19.65	30.24	0.00	0.00
FBC	99	31.65	18.39	19.66	30.29	0.00	0.00
FBC	100	31.52	18.42	19.99	30.07	0.00	0.00
FBC	101	31.75	18.23	19.75	30.28	0.00	0.00
FBC	102	31.78	18.35	19.64	30.24	0.00	0.00
FBC	103	31.69	18.38	19.79	30.14	0.00	0.00
FBC	104	31.96	18.08	19.44	30.53	0.00	0.00
FBC	105	31.82	18.31	19.58	30.28	0.00	0.00
FBC	106	31.66	18.36	19.83	30.16	0.00	0.00
FBC	107	31.70	18.36	19.65	30.29	0.00	0.00
FBC	108	31.72	18.40	19.76	30.12	0.00	0.00
FBC	109	31.52	18.55	19.96	29.98	0.00	0.00
FBC	110	31.63	18.40	19.83	30.14	0.00	0.00
FBC	111	31.73	18.25	19.80	30.22	0.00	0.00
FBC	112	31.56	18.44	19.94	30.06	0.00	0.00
FBC	113	31.62	18.46	19.80	30.12	0.00	0.00
FBC	114	31.83	18.34	19.79	30.04	0.00	0.00
FBC	115	31.64	18.56	19.84	29.96	0.00	0.00
FBC	116	31.72	18.20	19.72	30.36	0.00	0.00
FBC	117	31.52	18.41	19.95	30.12	0.00	0.00
FBC	118	31.63	18.32	19.98	30.07	0.00	0.00
FBC	119	31.76	18.29	19.69	30.27	0.00	0.00
FBC	120	31.76	18.35	19.81	30.08	0.00	0.00
FBC	121	31.49	18.53	19.94	30.03	0.00	0.00
FBC	122	31.83	18.26	19.71	30.20	0.00	0.00
FBC	123	31.62	18.45	19.77	30.16	0.00	0.00
FBC	124	31.50	18.52	19.91	30.07	0.00	0.00
FBC	125	31.83	18.16	19.63	30.37	0.00	0.00
FBC	126	31.68	18.22	19.75	30.35	0.00	0.00
FBC	127	31.61	18.38	19.91	30.10	0.00	0.00
FBC	128	31.74	18.28	19.70	30.28	0.00	0.00
FBC	129	31.75	18.29	19.72	30.25	0.00	0.00
FBC	130	31.79	18.46	19.85	29.90	0.00	0.00
FBC	131	31.78	18.29	19.65	30.28	0.00	0.00
FBC	132	31.71	18.33	19.66	30.29	0.00	0.00
FBC	133	31.69	18.42	19.88	30.00	0.00	0.00
FBC	134	31.85	18.30	19.67	30.18	0.00	0.00
FBC	135	31.67	18.30	19.86	30.17	0.00	0.00
FBC	136	31.49	18.54	19.99	29.98	0.00	0.00
FBC	137	31.83	18.36	19.58	30.24	2.53	0.00
FBC	138	31.85	18.21	19.76	30.17	0.00	0.00
FBC	139	31.56	18.45	19.90	30.08	0.00	0.00
FBC	140	31.86	18.22	19.73	30.19	0.00	0.00
FBC	141	31.65	18.45	19.81	30.09	0.00	0.00
FBC	142	31.70	18.42	19.81	30.07	0.00	0.00
FBC	143	31.82	18.31	19.71	30.16	0.00	0.00
FBC	144	31.95	18.28	19.66	30.11	0.00	0.00
FBC	145	31.66	18.38	19.90	30.06	0.00	0.00
FBC	146	31.79	18.28	19.67	30.27	0.00	0.00
FBC	147	31.86	18.28	19.65	30.21	0.00	0.00
FBC	148	31.54	18.40	19.85	30.21	0.00	0.00
FBC	149	31.96	17.99	19.48	30.57	0.00	0.00
FBC	150	33.48	16.90	18.19	31.43	0.00	0.00
FBC	151	38.76	11.67	12.74	36.83	0.00	0.00
